"Scenario","Metric","Timestamp","Value","Job","Instance","AP","Radio","Band","Client","Service","State","Labels"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:08","3.8","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:13","4.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:18","3.8","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:23","3.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:28","3.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:33","3.8","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:38","4.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:43","13.4","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:48","12.8","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:08","3.8","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:13","4.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:18","3.8","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:23","3.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:28","3.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:33","3.8","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:38","4.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:43","3.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:48","4.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:53","2.6","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:58","3","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:17:03","2.7","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:17:08","3.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:08","3.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:13","3.5","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:18","3.7","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:23","4.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:28","3.7","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:33","3.6","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:38","3.5","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:43","3.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:48","3.7","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:53","5.2","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:58","5.2","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:17:03","5.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:17:08","4.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:53","5.2","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:58","5.2","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:17:03","5.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:17:08","4.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:08","3.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:13","3.5","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:18","3.7","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:23","4.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:28","3.7","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:33","3.6","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:38","3.5","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:43","3.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:48","3.7","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:53","5.2","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:16:58","5.2","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:17:03","5.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_retry_rate_percent","04/07/2026 10:17:08","4.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:08","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","Buena","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:13","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","Buena","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:18","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","Buena","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:23","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","Buena","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:28","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","Buena","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:33","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","Buena","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:38","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","Buena","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:43","88","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","Buena","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:48","89","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","MOVIL_SARA","mixed","Buena","ap=AP_DORMITORIO;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:08","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:13","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:18","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:23","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:28","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:33","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:38","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:43","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:48","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:53","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:58","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:17:03","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:17:08","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","Buena","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:08","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:13","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:18","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:23","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:28","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:33","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:38","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:43","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:48","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:53","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:16:58","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:17:03","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"normal","easymesh_sim_client_qoe_score","04/07/2026 10:17:08","100","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","Buena","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
